id,t,cen,status,num_rec,X1,X2,z1,start,stop,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
20,21.5617810954489,26.6415546229109,1,1,-0.389751961392005,0.184630166420544,2.31054677462891,0,21.5617810954489,0.946360902952454,-1.43223809506056,0.295884069535516,-1.17260951981637,-1.58755411331092,-1.15050564353643,-0.561816689025999,-2.23821970837774,1.87070250265006,1.25624642127886,0.0375726981357488,-0.359333085656151,-1.02906627486027,0.551066917148539,-0.229849292507928,0.851311750939208,0.706395556323107,-0.171948912399433,0.302807106168942,0.585885164540393,-0.747174569572971,-1.69513270981378,-1.2784656989892,0.266967344442023,0.0664906219033617,0.757872409020103,-2.46996095600021,-0.52042905619886,0.602550519584288,-0.433549001632062,0.258715406967671,-0.253129360577615,-0.634947808805846,0.191784208741773,-2.1501231836719,0.471954276280552,1.37326012685044,1.13738803572641,1.1734514819066,1.01775038308583,1.77561606420309,-0.000120008328373769,-1.3242814659314,-2.21113728099076,-0.069627494108244,-0.66467351967505,-1.66465218373112,-0.68626218343722,0.300976902738668,-1.51427851240534,-0.676560924193322,-0.272909112333826,2.04776089042942,1.20757473707943,-0.998787731437626,-1.55957492824986,-0.500392238130926,-0.957726377846669,-1.78028671941771,-0.081588510431646,-1.44249184844674,0.760687082395582,-1.08131407177971,-1.0594582980677,-0.897636243312483,1.3915556995678,-0.144080636189869,-0.740271961707764,-1.38210192287495,-1.32815167531539,-1.99741529135341,-1.84870744190378,-0.0318956474916177,0.537597980465845,-0.497943254596421,0.298779485241161,1.6381889872896,1.19623671370851,0.154656596296582,-2.29077410642413,1.49554089761463,-0.666399606672292,-0.67472172020088,-0.611136033174766,-0.0435325610307691,-0.516749171135076,1.73813371172719,-0.701962383141311,-1.60602760873804,-1.2664573205955,-1.18003282914778,0.0766507253734135,-0.545916634876215,3.39040688531406,-0.26959862523916,2.27863646547979,0.164248935810775,-0.632969719350331,-2.16105430465112,2.25524350729366
20,26.6415546229109,26.6415546229109,0,1,-0.389751961392005,0.184630166420544,2.31054677462891,21.5617810954489,26.6415546229109,0.946360902952454,-1.43223809506056,0.295884069535516,-1.17260951981637,-1.58755411331092,-1.15050564353643,-0.561816689025999,-2.23821970837774,1.87070250265006,1.25624642127886,0.0375726981357488,-0.359333085656151,-1.02906627486027,0.551066917148539,-0.229849292507928,0.851311750939208,0.706395556323107,-0.171948912399433,0.302807106168942,0.585885164540393,-0.747174569572971,-1.69513270981378,-1.2784656989892,0.266967344442023,0.0664906219033617,0.757872409020103,-2.46996095600021,-0.52042905619886,0.602550519584288,-0.433549001632062,0.258715406967671,-0.253129360577615,-0.634947808805846,0.191784208741773,-2.1501231836719,0.471954276280552,1.37326012685044,1.13738803572641,1.1734514819066,1.01775038308583,1.77561606420309,-0.000120008328373769,-1.3242814659314,-2.21113728099076,-0.069627494108244,-0.66467351967505,-1.66465218373112,-0.68626218343722,0.300976902738668,-1.51427851240534,-0.676560924193322,-0.272909112333826,2.04776089042942,1.20757473707943,-0.998787731437626,-1.55957492824986,-0.500392238130926,-0.957726377846669,-1.78028671941771,-0.081588510431646,-1.44249184844674,0.760687082395582,-1.08131407177971,-1.0594582980677,-0.897636243312483,1.3915556995678,-0.144080636189869,-0.740271961707764,-1.38210192287495,-1.32815167531539,-1.99741529135341,-1.84870744190378,-0.0318956474916177,0.537597980465845,-0.497943254596421,0.298779485241161,1.6381889872896,1.19623671370851,0.154656596296582,-2.29077410642413,1.49554089761463,-0.666399606672292,-0.67472172020088,-0.611136033174766,-0.0435325610307691,-0.516749171135076,1.73813371172719,-0.701962383141311,-1.60602760873804,-1.2664573205955,-1.18003282914778,0.0766507253734135,-0.545916634876215,3.39040688531406,-0.26959862523916,2.27863646547979,0.164248935810775,-0.632969719350331,-2.16105430465112,2.25524350729366
21,10.2579898372612,26.6933999862522,1,3,0.824552518810199,1.23783596691072,0.337149996927157,0,10.2579898372612,0.655249311659549,-1.32781827185913,-0.418275801677162,-1.73041340634534,-0.714692730453462,-0.539605838765946,-0.764893281509379,-0.85441409555859,-0.411471521399607,1.2682950131292,-0.484651092076187,0.560234105080702,-0.160185668505735,-0.229500543565061,-0.53890618679881,-2.25049684527183,0.22320506693396,1.50243723647946,1.41834652260631,-0.16180094574959,-0.969646241720567,2.00519713840191,0.401176220516738,2.33868106381569,1.95605132558697,0.170918822568142,-0.968407764034722,-1.11915454997987,-0.17913053165512,0.672570153417916,0.760200435087578,2.00864671872097,1.74178984179952,0.349374196415327,0.0275272701172929,0.468536766305275,0.0775136009081943,-0.927005297065215,-0.0191118123234157,-1.0376261390702,1.59786056537619,0.383136602291562,0.285707677944324,0.920325565324815,0.175140591491865,-0.247699954437547,0.260011570823887,-0.13120325367565,1.01354847796518,-1.12856711067644,-1.11967815987191,0.782944736602154,-1.12828448346434,-1.41680118438151,1.0189840157353,0.119429205410077,-0.636254315811553,-0.344621934236565,0.344046557113964,0.889077977731737,0.762021406748101,1.38756238525989,-0.346286326173294,-0.0910885276499426,0.0522460870662737,1.78278340817671,-0.56105519140872,0.405541915571178,-0.0644705825980026,-0.323970551363799,-0.0416921659002366,0.247077312516536,1.44656619636934,-0.807615112748259,1.91089656256517,-0.887334020712149,1.28750337046205,0.78920323673131,0.24927476186129,0.358607721931776,0.911842965993759,-1.07660060992161,-2.04882428848755,-0.951598626663345,0.279174965972936,-1.45216477423725,-0.147860152895271,0.84611305618513,1.0401352238436,1.27635783990535,-0.659394994111589,0.802792608027814,-1.5113376191995,-0.597847188126096,1.35464575848138,0.148350216542072,0.756948262974777,0.451018954625351,0.719310000080596,-0.772491265581646
21,15.5210615327319,26.6933999862522,1,3,0.824552518810199,1.23783596691072,0.337149996927157,10.2579898372612,15.5210615327319,0.655249311659549,-1.32781827185913,-0.418275801677162,-1.73041340634534,-0.714692730453462,-0.539605838765946,-0.764893281509379,-0.85441409555859,-0.411471521399607,1.2682950131292,-0.484651092076187,0.560234105080702,-0.160185668505735,-0.229500543565061,-0.53890618679881,-2.25049684527183,0.22320506693396,1.50243723647946,1.41834652260631,-0.16180094574959,-0.969646241720567,2.00519713840191,0.401176220516738,2.33868106381569,1.95605132558697,0.170918822568142,-0.968407764034722,-1.11915454997987,-0.17913053165512,0.672570153417916,0.760200435087578,2.00864671872097,1.74178984179952,0.349374196415327,0.0275272701172929,0.468536766305275,0.0775136009081943,-0.927005297065215,-0.0191118123234157,-1.0376261390702,1.59786056537619,0.383136602291562,0.285707677944324,0.920325565324815,0.175140591491865,-0.247699954437547,0.260011570823887,-0.13120325367565,1.01354847796518,-1.12856711067644,-1.11967815987191,0.782944736602154,-1.12828448346434,-1.41680118438151,1.0189840157353,0.119429205410077,-0.636254315811553,-0.344621934236565,0.344046557113964,0.889077977731737,0.762021406748101,1.38756238525989,-0.346286326173294,-0.0910885276499426,0.0522460870662737,1.78278340817671,-0.56105519140872,0.405541915571178,-0.0644705825980026,-0.323970551363799,-0.0416921659002366,0.247077312516536,1.44656619636934,-0.807615112748259,1.91089656256517,-0.887334020712149,1.28750337046205,0.78920323673131,0.24927476186129,0.358607721931776,0.911842965993759,-1.07660060992161,-2.04882428848755,-0.951598626663345,0.279174965972936,-1.45216477423725,-0.147860152895271,0.84611305618513,1.0401352238436,1.27635783990535,-0.659394994111589,0.802792608027814,-1.5113376191995,-0.597847188126096,1.35464575848138,0.148350216542072,0.756948262974777,0.451018954625351,0.719310000080596,-0.772491265581646
21,20.2264728516831,26.6933999862522,1,3,0.824552518810199,1.23783596691072,0.337149996927157,15.5210615327319,20.2264728516831,0.655249311659549,-1.32781827185913,-0.418275801677162,-1.73041340634534,-0.714692730453462,-0.539605838765946,-0.764893281509379,-0.85441409555859,-0.411471521399607,1.2682950131292,-0.484651092076187,0.560234105080702,-0.160185668505735,-0.229500543565061,-0.53890618679881,-2.25049684527183,0.22320506693396,1.50243723647946,1.41834652260631,-0.16180094574959,-0.969646241720567,2.00519713840191,0.401176220516738,2.33868106381569,1.95605132558697,0.170918822568142,-0.968407764034722,-1.11915454997987,-0.17913053165512,0.672570153417916,0.760200435087578,2.00864671872097,1.74178984179952,0.349374196415327,0.0275272701172929,0.468536766305275,0.0775136009081943,-0.927005297065215,-0.0191118123234157,-1.0376261390702,1.59786056537619,0.383136602291562,0.285707677944324,0.920325565324815,0.175140591491865,-0.247699954437547,0.260011570823887,-0.13120325367565,1.01354847796518,-1.12856711067644,-1.11967815987191,0.782944736602154,-1.12828448346434,-1.41680118438151,1.0189840157353,0.119429205410077,-0.636254315811553,-0.344621934236565,0.344046557113964,0.889077977731737,0.762021406748101,1.38756238525989,-0.346286326173294,-0.0910885276499426,0.0522460870662737,1.78278340817671,-0.56105519140872,0.405541915571178,-0.0644705825980026,-0.323970551363799,-0.0416921659002366,0.247077312516536,1.44656619636934,-0.807615112748259,1.91089656256517,-0.887334020712149,1.28750337046205,0.78920323673131,0.24927476186129,0.358607721931776,0.911842965993759,-1.07660060992161,-2.04882428848755,-0.951598626663345,0.279174965972936,-1.45216477423725,-0.147860152895271,0.84611305618513,1.0401352238436,1.27635783990535,-0.659394994111589,0.802792608027814,-1.5113376191995,-0.597847188126096,1.35464575848138,0.148350216542072,0.756948262974777,0.451018954625351,0.719310000080596,-0.772491265581646
21,26.6933999862522,26.6933999862522,0,3,0.824552518810199,1.23783596691072,0.337149996927157,20.2264728516831,26.6933999862522,0.655249311659549,-1.32781827185913,-0.418275801677162,-1.73041340634534,-0.714692730453462,-0.539605838765946,-0.764893281509379,-0.85441409555859,-0.411471521399607,1.2682950131292,-0.484651092076187,0.560234105080702,-0.160185668505735,-0.229500543565061,-0.53890618679881,-2.25049684527183,0.22320506693396,1.50243723647946,1.41834652260631,-0.16180094574959,-0.969646241720567,2.00519713840191,0.401176220516738,2.33868106381569,1.95605132558697,0.170918822568142,-0.968407764034722,-1.11915454997987,-0.17913053165512,0.672570153417916,0.760200435087578,2.00864671872097,1.74178984179952,0.349374196415327,0.0275272701172929,0.468536766305275,0.0775136009081943,-0.927005297065215,-0.0191118123234157,-1.0376261390702,1.59786056537619,0.383136602291562,0.285707677944324,0.920325565324815,0.175140591491865,-0.247699954437547,0.260011570823887,-0.13120325367565,1.01354847796518,-1.12856711067644,-1.11967815987191,0.782944736602154,-1.12828448346434,-1.41680118438151,1.0189840157353,0.119429205410077,-0.636254315811553,-0.344621934236565,0.344046557113964,0.889077977731737,0.762021406748101,1.38756238525989,-0.346286326173294,-0.0910885276499426,0.0522460870662737,1.78278340817671,-0.56105519140872,0.405541915571178,-0.0644705825980026,-0.323970551363799,-0.0416921659002366,0.247077312516536,1.44656619636934,-0.807615112748259,1.91089656256517,-0.887334020712149,1.28750337046205,0.78920323673131,0.24927476186129,0.358607721931776,0.911842965993759,-1.07660060992161,-2.04882428848755,-0.951598626663345,0.279174965972936,-1.45216477423725,-0.147860152895271,0.84611305618513,1.0401352238436,1.27635783990535,-0.659394994111589,0.802792608027814,-1.5113376191995,-0.597847188126096,1.35464575848138,0.148350216542072,0.756948262974777,0.451018954625351,0.719310000080596,-0.772491265581646
22,6.63202536256325,11.3094708463177,1,1,-0.463389364831715,1.38411460602119,1.53937854640045,0,6.63202536256325,0.0505600664110366,0.870403029170988,-0.504013897077161,-0.359588898488191,-0.616437792410804,-1.88642298486881,0.207255911375706,-0.0405022496650533,0.536086843711069,-0.337517951757412,-1.74919438263404,-1.44541328309932,-0.655185286567569,0.701941964534513,-1.10917507699643,1.06011417578123,-1.13021633758441,-0.461732294835961,0.355857849401511,-1.01744942203809,-0.319763598220248,0.637966169274247,-0.443484403366352,2.06198713480147,1.0088046241853,0.828189035229805,0.522981366052993,-1.28780850510472,3.23753011147468,-0.321354165854704,-0.961786686179956,0.804128992796145,-0.0696717438053469,1.19260071928842,-1.81613862604247,-1.96707940868336,0.553536145896122,1.25868839858892,-1.05589117459289,-0.00988110195471757,1.05967267009845,-0.364794035529609,0.575552861701776,1.07267733744993,0.315602162588238,-1.20897567564318,-2.49540489006122,0.11432837287066,0.380492539925885,0.881890641821652,1.37008075921141,2.11611605674316,-0.53981682241521,-0.49330745461582,0.943325085451414,-1.2477539656543,1.02828959805914,0.834543939918321,0.515478119226755,1.12599039859295,0.944649124877309,-0.411163036955272,-1.21346192938986,-0.540674009567594,0.0415446880081057,-0.791537669528736,-0.363966981559461,-0.437875087489527,0.450681969771696,1.35257042533433,-1.56248483126037,-0.438742202307474,-1.68332584198194,-0.119783587754184,1.2193863391663,0.534026727758648,0.916175034942054,-1.57737933941071,0.609903571277911,0.260611893763727,0.773980693929123,-0.544816493892697,1.58478140069439,0.833509502222819,-0.614690632191004,0.827528505923855,0.231333257991166,0.826553915112412,-0.725852877059821,0.61307338468851,0.56653342044916,0.230044220358444,1.01962807181184,-0.844471898529302,-0.428414447290735,-1.8129950643642,0.353306049631776,-0.810464316053475,0.697012772877026,0.197302892207487
22,11.3094708463177,11.3094708463177,0,1,-0.463389364831715,1.38411460602119,1.53937854640045,6.63202536256325,11.3094708463177,0.0505600664110366,0.870403029170988,-0.504013897077161,-0.359588898488191,-0.616437792410804,-1.88642298486881,0.207255911375706,-0.0405022496650533,0.536086843711069,-0.337517951757412,-1.74919438263404,-1.44541328309932,-0.655185286567569,0.701941964534513,-1.10917507699643,1.06011417578123,-1.13021633758441,-0.461732294835961,0.355857849401511,-1.01744942203809,-0.319763598220248,0.637966169274247,-0.443484403366352,2.06198713480147,1.0088046241853,0.828189035229805,0.522981366052993,-1.28780850510472,3.23753011147468,-0.321354165854704,-0.961786686179956,0.804128992796145,-0.0696717438053469,1.19260071928842,-1.81613862604247,-1.96707940868336,0.553536145896122,1.25868839858892,-1.05589117459289,-0.00988110195471757,1.05967267009845,-0.364794035529609,0.575552861701776,1.07267733744993,0.315602162588238,-1.20897567564318,-2.49540489006122,0.11432837287066,0.380492539925885,0.881890641821652,1.37008075921141,2.11611605674316,-0.53981682241521,-0.49330745461582,0.943325085451414,-1.2477539656543,1.02828959805914,0.834543939918321,0.515478119226755,1.12599039859295,0.944649124877309,-0.411163036955272,-1.21346192938986,-0.540674009567594,0.0415446880081057,-0.791537669528736,-0.363966981559461,-0.437875087489527,0.450681969771696,1.35257042533433,-1.56248483126037,-0.438742202307474,-1.68332584198194,-0.119783587754184,1.2193863391663,0.534026727758648,0.916175034942054,-1.57737933941071,0.609903571277911,0.260611893763727,0.773980693929123,-0.544816493892697,1.58478140069439,0.833509502222819,-0.614690632191004,0.827528505923855,0.231333257991166,0.826553915112412,-0.725852877059821,0.61307338468851,0.56653342044916,0.230044220358444,1.01962807181184,-0.844471898529302,-0.428414447290735,-1.8129950643642,0.353306049631776,-0.810464316053475,0.697012772877026,0.197302892207487
23,11.2880306597799,11.2880306597799,0,0,-0.532799889596096,-1.34750046198573,0.323829527785618,0,11.2880306597799,-1.59807362126792,-1.5015440535969,0.0978717070710658,0.2598100288956,-0.106679426860252,0.371286527413706,-0.967698601828723,-2.07787687516038,-0.0685376995432812,0.607922256707159,-0.62410227098462,-0.729919973783656,0.806216549327405,0.951885498378244,1.01948622967239,1.12631533245939,1.43945124870806,-0.857989816845133,-1.64860534116792,-0.0435137404424566,0.144680736200758,1.01426197691779,-1.42923803008201,-0.67152881297898,0.114196949206046,0.132226064975891,-0.0422330618258877,-0.13431084435074,-0.39004754537506,0.693149170161642,0.248599855871837,-0.0812388974307933,0.120468645605591,-0.628532046665865,0.190221281330069,-0.0578454367604402,-0.421231551641378,-0.546261852991311,-0.597610045716497,-0.426316598105058,0.326736021418498,-0.0717391936730837,0.927063299296121,0.889272441868585,0.246261651848635,1.25748695302917,-0.712833163430204,0.642689262663376,-1.10718726202274,-1.80197032405615,-0.908179059752946,-0.431349662531433,1.46149198047195,-0.00379676595568508,-0.208896826655741,-0.875112393788384,-0.0680639039753901,-2.18201956379648,0.830818199970198,0.594959165384198,0.11630807119135,0.778087716307184,-0.679907448510013,-1.46204638996227,1.32925276478069,-0.544576997270872,-0.338908205333094,-2.73973673762601,1.9340924441125,-1.31923971660482,1.34659800761958,0.990872769724415,0.670071156995619,0.0179983553754058,0.161831626560993,-2.08712929248275,0.798409681617689,-1.89698819002102,0.478015275995843,0.029917405189174,0.301294915718908,-0.162504589463923,-0.794871205226763,0.826723030740216,-0.321297705579255,0.436440867047164,2.04024478488901,0.217798160312963,0.696512209933928,-0.660198367185018,-0.223534507450192,-1.7362896270002,0.780527632459818,-2.49300568778569,1.19965497525548,-1.18649392260681,1.40725751464274,1.82618090019128,-0.111676140212511,-0.0731470136432537
24,26.2671546870843,26.2671546870843,0,0,-0.412462351016436,-0.585553057296108,0.930829440727849,0,26.2671546870843,0.420531406950206,-0.874213310254582,0.157161625250933,-0.248518045207414,-0.265493099894911,-0.0506042356448456,2.46137232348216,-0.0109184220250875,-0.387627359501361,0.359333369350426,-1.18946891392893,0.440971169632151,-0.565732778074954,-0.292776647610192,-0.792675335110598,0.0422711601115503,-0.998704725811632,-0.632540727892645,1.42586282092883,-0.149087918427843,0.470916705766161,1.48343344118823,-0.149653225903497,-0.686225609716477,0.983228916611164,1.82655971031516,2.72182521117436,1.49165577327841,0.528895653102788,2.95862259090018,-2.06525652860547,-0.261678672023683,0.650710335658882,0.00837425182986482,1.00886714982372,1.3221469612296,0.416076595648784,1.19508120524948,-0.392027896165886,0.959603268082276,0.467417999831594,-0.217465732783637,-0.505480383575749,-0.21880314573033,0.141631126718244,0.154815266758912,-0.263994644196092,-1.13973747662157,0.431834788302692,0.484519191744717,-0.751819090423945,-1.37775051164627,0.249276647706035,-1.14134420114513,1.53109456422971,-0.00564321762898558,-0.420764341003283,0.258796465212146,-0.471115504486162,2.23560830808262,0.379054431457392,-1.67513253073591,-0.00524656577010159,0.281188368942697,-1.09535605010666,2.59167736593149,0.662267764199747,0.000182253909660432,0.151039295990349,1.34056358837889,-0.303413639738915,-0.1001771156244,0.370534268099704,0.522448032229983,0.201702622328364,-1.26716515501117,-0.417856807213731,-0.00529118754709785,-0.757894573538245,-0.247419044309288,-0.254551886835006,0.401157518905914,1.13619912941862,0.442315098702964,-0.367922394835826,-0.351773359240936,0.0980383349338138,-2.17885737617044,-0.256759377808698,1.52599320297966,-0.790728793235261,0.458835610299472,-0.661413310328318,0.0692072180041155,-0.165193057812034,1.09059515266837,-0.36309340791647,-1.07983861671407,-0.148956230729446,0.271933520825852
